sim_time_ns,gyro_x,gyro_y,gyro_z,accel_x,accel_y,accel_z
774786509000,-2.5452171030337922e-05,-1.6491028873133473e-05,5.124608833284583e-06,-2.9999921321868896,-0.03601956367492676,-9.340100288391113
774800406000,8.756757597438991e-05,3.983240821980871e-05,-8.122750841721427e-06,-3.0001449584960938,-0.037020325660705566,-9.339713096618652
774807429000,-1.6103645975817926e-05,-2.7793346816906705e-05,5.248725756246131e-06,-3.000138521194458,-0.035247802734375,-9.339869499206543
774814317000,-2.542709444242064e-05,-1.659504050621763e-05,5.101305305288406e-06,-2.9999916553497314,-0.03601837158203125,-9.340100288391113
774821229000,-2.7981470339000225e-05,-4.8679939936846495e-06,5.0939215725520626e-06,-2.9999985694885254,-0.03607320785522461,-9.34006118774414
774835179000,-1.588261511642486e-05,-2.7760874218074605e-05,5.255858013697434e-06,-3.000140428543091,-0.03524637222290039,-9.339868545532227
774842182000,-2.6074769266415387e-05,-1.6751881048548967e-05,5.028229679737706e-06,-2.9999897480010986,-0.03601276874542236,-9.34010124206543
774849037000,-2.7555595806916244e-05,-4.594612619257532e-06,5.06562901136931e-06,-2.999997138977051,-0.03608262538909912,-9.340057373046875
774856019000,8.625214104540646e-05,3.950358586735092e-05,-8.137174518196844e-06,-3.0001471042633057,-0.03700590133666992,-9.339722633361816
774869852000,-2.96380057989154e-05,-1.6943897207966074e-05,4.843169790547108e-06,-2.9999876022338867,-0.03600203990936279,-9.340097427368164
774876874000,-2.786455661407672e-05,-4.017152605229057e-06,5.1000338316953275e-06,-3.000002145767212,-0.036089420318603516,-9.340063095092773
774883760000,8.752352732699364e-05,4.075581819051877e-05,-8.127812179736793e-06,-3.0001447200775146,-0.037020206451416016,-9.339715003967285
774890769000,-1.549026637803763e-05,-2.6683175747166388e-05,5.250877620710526e-06,-3.000138759613037,-0.03525221347808838,-9.339865684509277
774897648000,-2.6585814339341596e-05,-1.626627636142075e-05,5.112250619276892e-06,-2.9999938011169434,-0.036004066467285156,-9.340106964111328
774911585000,8.756406896281987e-05,4.0502975025447085e-05,-8.108556357910857e-06,-3.000145435333252,-0.03702044486999512,-9.339713096618652
774918460000,-1.6137411876115948e-05,-2.7346686692908406e-05,5.257845714368159e-06,-3.0001401901245117,-0.035248756408691406,-9.339865684509277
774925507000,-2.5449411623412743e-05,-1.6341975424438715e-05,5.138797860126942e-06,-2.9999923706054688,-0.0360184907913208,-9.340099334716797
774932404000,-2.779516580631025e-05,-4.68691905552987e-06,5.0959847612830345e-06,-2.9999990463256836,-0.03607475757598877,-9.340057373046875
774946281000,-1.6202257029362954e-05,-2.7809437597170472e-05,5.233508545643417e-06,-3.0001392364501953,-0.03524744510650635,-9.33986759185791
774953185000,-2.5421100872335956e-05,-1.6714186131139286e-05,5.115491148899309e-06,-2.9999923706054688,-0.03601861000061035,-9.340100288391113
774960275000,-2.7918727937503718e-05,-4.986452040611766e-06,5.089877504360629e-06,-2.999998092651367,-0.036073923110961914,-9.340058326721191
774967098000,8.791085565462708e-05,3.9896163798402995e-05,-8.123699444695376e-06,-3.0001449584960938,-0.03702402114868164,-9.339712142944336
774981022000,-2.9628115953528322e-05,-1.776340104697738e-05,4.84316024085274e-06,-2.9999871253967285,-0.035997629165649414,-9.34010124206543
774987913000,-2.7883223083335906e-05,-4.822099072043784e-06,5.109139692649478e-06,-3.0000016689300537,-0.03608834743499756,-9.34006404876709
774994913000,8.753035217523575e-05,4.018961772089824e-05,-8.127817636705004e-06,-3.000143051147461,-0.03702068328857422,-9.339715957641602
775001813000,-1.62070518854307e-05,-2.7034579034079798e-05,5.24770439369604e-06,-3.000136375427246,-0.03524792194366455,-9.339872360229492
775008796000,-2.6553603674983606e-05,-1.620627699594479e-05,5.11732287122868e-06,-2.9999918937683105,-0.03600871562957764,-9.340106964111328
775022720000,8.750041160965338e-05,4.069593342137523e-05,-8.10451092547737e-06,-3.0001442432403564,-0.037018775939941406,-9.339712142944336
775029658000,-9.297897122451104e-06,-2.315112215001136e-05,4.390716640045866e-06,-3.0001087188720703,-0.0353468656539917,-9.339783668518066
